339,391.36
332,391.13
332,390.90
359,391.36
353,391.65
339,391.58
330,391.29
339,391.23
365,391.83
338,391.74
331,391.46
318,390.87
351,391.12
353,391.43
334,391.24
336,391.10
322,390.62
352,390.91
348,391.09
341,391.09
335,390.93
344,391.01
354,391.34
339,391.28
336,391.15
320,390.61
344,390.69
353,391.01
338,390.93
327,390.58
334,390.41
354,390.76
359,391.22
328,390.88
321,390.38
329,390.09
359,390.57
340,390.56
350,390.79
323,390.34
349,390.56
355,390.93
342,390.96
336,390.83
319,390.28
348,390.47
348,390.67
331,390.42
323,389.98
332,389.77
366,390.44
350,390.68
333,390.49
328,390.17
346,390.32
366,390.97
337,390.87
337,390.77
315,390.12
359,390.60
352,390.89
343,390.94
333,390.74
322,390.27
363,390.84
353,391.15
345,391.25
333,391.04
341,391.04
362,391.57
336,391.43
337,391.31
323,390.85
349,391.06
359,391.51
336,391.37
329,391.06
323,390.60
358,391.04
352,391.32
334,391.13
319,390.57
338,390.50
353,390.82
339,390.77
333,390.58
314,389.90
347,390.08
348,390.29
338,390.23
336,390.12
316,389.51
346,389.67
355,390.06
343,390.14
327,389.80
321,389.33
366,390.00
345,390.13
331,389.90
325,389.52
348,389.73
360,390.25
341,390.27
336,390.16
315,389.52
356,389.94
354,390.30
340,390.29
339,390.26
317,389.66
368,390.38
342,390.42
332,390.21
327,389.88
337,389.80
362,390.36
356,390.76
318,390.18
347,390.36
348,390.55
359,391.02
347,391.17
322,390.69
332,390.46
358,390.91
358,391.34
346,391.46
323,390.99
335,390.84
362,391.38
348,391.55
369,392.24
324,391.78
372,392.55
343,392.56
337,392.42
351,392.64
312,391.86
376,392.72
349,392.88
352,393.11
321,392.55
349,392.72
365,393.28
357,393.63
352,393.84
313,393.06
360,393.49
348,393.60
350,393.77
328,393.37
329,393.00
353,393.25
366,393.83
356,394.14
328,393.73
331,393.41
360,393.83
347,393.91
337,393.73
338,393.59
327,393.17
378,394.05
337,393.87
335,393.65
341,393.58
342,393.54
366,394.11
348,394.21
327,393.77
316,393.07
374,393.85
347,393.93
341,393.86
335,393.63
334,393.39
353,393.63
349,393.77
347,393.85
329,393.47
347,393.56
353,393.80
337,393.63
339,393.51
324,393.02
356,393.35
348,393.46
345,393.50
326,393.06
351,393.26
356,393.58
361,394.03
341,393.95
322,393.39
353,393.64
357,393.98
341,393.90
345,393.93
338,393.78
357,394.11
354,394.36
335,394.13
336,393.92
331,393.59
357,393.93
340,393.83
344,393.84
336,393.64
344,393.65
365,394.19
343,394.16
337,393.98
339,393.85
353,394.08
359,394.46
358,394.80
327,394.35
327,393.91
364,394.42
359,394.79
342,394.72
341,394.62
340,394.51
369,395.13
359,395.48
341,395.37
333,395.06
343,395.00
347,395.05
331,394.70
332,394.38
312,393.56
354,393.82
357,394.15
330,393.80
328,393.39
332,393.10
361,393.56
348,393.67
333,393.40
317,392.73
337,392.58
359,393.00
338,392.87
339,392.77
324,392.30
342,392.29
360,392.74
340,392.67
330,392.35
328,391.98
343,392.01
340,391.96
323,391.48
326,391.08
330,390.80
363,391.37
344,391.43
333,391.22
325,390.81
353,391.12
363,391.67
334,391.48
333,391.26
323,390.80
356,391.19
359,391.64
347,391.77
329,391.45
341,391.44
356,391.81
348,391.97
345,392.04
324,391.59
345,391.67
360,392.14
331,391.85
340,391.81
324,391.36
348,391.53
352,391.79
335,391.62
337,391.50
337,391.39
364,391.96
354,392.27
341,392.23
326,391.82
336,391.67
366,392.29
344,392.33
339,392.25
328,391.89
360,392.35
357,392.72
341,392.68
332,392.41
336,392.24
365,392.82
362,393.31
333,393.05
324,392.56
339,392.47
369,393.14
342,393.11
336,392.93
321,392.38
338,392.27
359,392.69
335,392.50
325,392.05
334,391.85
349,392.03
348,392.18
346,392.28
320,391.71
334,391.52
356,391.88
343,391.91
328,391.56
331,391.29
335,391.13
351,391.38
334,391.19
328,390.86
325,390.46
356,390.85
352,391.13
344,391.21
326,390.82
329,390.52
358,390.97
349,391.17
334,390.99
326,390.61
341,390.62
359,391.08
341,391.08
335,390.93
331,390.67
352,390.96
346,391.09
329,390.78
329,390.48
330,390.22
347,390.39
355,390.76
335,390.62
330,390.35
343,390.41
365,391.04
342,391.06
334,390.88
320,390.36
347,390.52
358,390.97
338,390.89
322,390.41
329,390.12
348,390.32
349,390.54
345,390.66
327,390.31
335,390.18
359,390.66
338,390.59
330,390.32
318,389.75
340,389.76
357,390.20
335,390.07
334,389.91
331,389.69
360,390.20
363,390.78
340,390.76
330,390.49
333,390.30
358,390.75
350,390.98
343,391.03
330,390.75
350,390.99
358,391.42
336,391.28
337,391.17
321,390.66
346,390.80
352,391.08
331,390.83
320,390.30
325,389.91
346,390.06
343,390.14
334,389.98
320,389.47
339,389.46
358,389.93
355,390.31
338,390.25
329,389.97
341,390.00
358,390.45
348,390.64
323,390.20
335,390.06
352,390.37
360,390.86
340,390.84
340,390.82
339,390.77
363,391.34
337,391.23
329,390.92
326,390.54
344,390.63
360,391.12
341,391.12
336,390.99
323,390.53
358,390.97
362,391.51
339,391.44
327,391.08
331,390.82
349,391.03
360,391.51
335,391.35
331,391.08
343,391.13
358,391.56
334,391.37
338,391.28
329,390.97
356,391.35
351,391.60
339,391.53
326,391.14
331,390.88
350,391.11
356,391.49
341,391.48
333,391.26
343,391.31
368,391.98
350,392.19
335,392.00
321,391.47
339,391.41
359,391.86
339,391.78
327,391.41
334,391.22
355,391.57
351,391.81
336,391.66
329,391.34
337,391.23
360,391.71
346,391.82
331,391.54
327,391.17
341,391.17
360,391.65
337,391.53
328,391.19
316,390.55
350,390.79
356,391.17
341,391.17
326,390.78
335,390.64
348,390.82
341,390.83
333,390.63
328,390.31
342,390.35
356,390.75
339,390.70
323,390.25
326,389.89
346,390.05
352,390.35
329,390.06
325,389.68
328,389.38
354,389.75
353,390.09
333,389.91
330,389.66
333,389.49
356,389.91
343,389.99
333,389.81
328,389.51
351,389.80
357,390.24
334,390.08
332,389.88
331,389.65
353,389.99
353,390.32
337,390.24
327,389.90
344,390.00
357,390.43
352,390.73
335,390.58
325,390.19
342,390.23
359,390.71
342,390.74
340,390.72
326,390.35
358,390.80
351,391.06
341,391.05
329,390.75
330,390.48
360,390.97
348,391.15
323,390.69
332,390.47
339,390.43
365,391.06
329,390.75
320,390.22
332,390.01
350,390.27
359,390.74
343,390.80
330,390.53
323,390.08
358,390.53
352,390.82
336,390.70
332,390.48
336,390.37
346,390.51
349,390.72
338,390.66
327,390.31
340,390.30
357,390.72
333,390.53
323,390.08
328,389.78
353,390.11
359,390.59
329,390.30
325,389.91
342,389.96
351,390.24
350,390.49
336,390.37
323,389.93
346,390.09
364,390.70
335,390.55
330,390.28
324,389.87
350,390.13
347,390.30
340,390.30
325,389.91
340,389.91
350,390.17
354,390.52
336,390.40
333,390.21
337,390.13
359,390.61
329,390.32
325,389.93
317,389.35
349,389.59
354,389.96
334,389.81
326,389.46
330,389.22
359,389.72
351,390.01
345,390.13
322,389.67
350,389.93
353,390.26
341,390.28
335,390.15
326,389.79
367,390.48
348,390.67
352,390.96
331,390.71
334,390.54
349,390.75
350,390.99
346,391.11
332,390.88
342,390.91
368,391.60
356,391.96
343,391.99
336,391.84
349,392.02
364,392.58
343,392.59
340,392.52
323,392.03
345,392.10
358,392.50
336,392.34
344,392.38
336,392.22
377,393.10
346,393.18
334,392.94
331,392.64
332,392.37
368,393.02
346,393.09
324,392.61
349,392.77
352,393.01
365,393.57
346,393.63
341,393.56
325,393.09
361,393.54
351,393.73
322,393.18
321,392.62
343,392.63
348,392.76
332,392.49
335,392.30
325,391.86
343,391.89
370,392.60
353,392.87
320,392.29
320,391.72
365,392.31
352,392.56
323,392.06
345,392.14
351,392.36
350,392.56
343,392.57
342,392.55
341,392.51
331,392.22
358,392.62
341,392.58
344,392.62
322,392.09
354,392.40
355,392.72
331,392.42
318,391.80
339,391.73
358,392.14
347,392.26
332,392.00
336,391.85
342,391.86
347,391.99
346,392.09
344,392.14
323,391.65
349,391.84
364,392.40
329,392.06
341,392.03
337,391.90
349,392.08
337,391.95
330,391.65
329,391.33
332,391.09
364,391.67
332,391.43
345,391.52
316,390.87
347,391.02
368,391.71
323,391.23
325,390.82
328,390.49
339,390.45
368,391.15
330,390.87
334,390.70
336,390.58
342,390.61
343,390.67
332,390.45
329,390.16
349,390.39
352,390.68
341,390.69
324,390.27
321,389.78
364,390.39
336,390.28
340,390.27
330,390.01
344,390.11
362,390.67
346,390.81
334,390.63
330,390.36
343,390.43
368,391.13
329,390.82
348,391.00
321,390.50
356,390.89
359,391.35
330,391.06
336,390.94
324,390.51
353,390.82
351,391.08
327,390.72
341,390.73
332,390.51
373,391.33
343,391.38
332,391.14
332,390.91
324,390.48
366,391.13
341,391.12
340,391.09
334,390.91
351,391.17
366,391.80
327,391.43
340,391.39
339,391.33
368,392.01
346,392.11
319,391.52
335,391.36
344,391.42
362,391.95
345,392.02
322,391.52
335,391.35
352,391.62
362,392.14
336,391.98
336,391.83
335,391.66
359,392.10
349,392.27
328,391.91
330,391.61
336,391.47
360,391.94
337,391.81
337,391.69
328,391.34
347,391.49
348,391.65
324,391.20
334,391.02
335,390.87
349,391.08
350,391.30
336,391.17
326,390.78
338,390.71
352,391.00
351,391.25
331,390.99
339,390.94
355,391.30
361,391.80
337,391.68
327,391.30
333,391.09
345,391.19
367,391.85
343,391.88
340,391.83
346,391.93
366,392.55
356,392.89
326,392.46
334,392.24
334,392.03
373,392.82
337,392.67
341,392.63
336,392.46
341,392.42
369,393.10
337,392.94
329,392.59
334,392.37
344,392.41
358,392.81
334,392.59
326,392.17
356,392.52
355,392.83
321,392.28
330,391.97
330,391.66
337,391.54
356,391.91
333,391.69
331,391.41
328,391.07
362,391.60
351,391.84
324,391.39
338,391.31
335,391.15
356,391.52
339,391.46
345,391.55
325,391.13
346,391.25
365,391.85
324,391.40
332,391.16
338,391.08
356,391.46
366,392.08
329,391.75
335,391.58
335,391.41
350,391.63
348,391.79
340,391.75
328,391.40
355,391.74
355,392.08
351,392.31
334,392.09
338,391.99
345,392.07
344,392.12
341,392.09
338,391.98
331,391.71
359,392.15
349,392.32
328,391.96
347,392.08
342,392.08
374,392.89
337,392.74
330,392.42
337,392.28
341,392.25
372,393.00
335,392.80
342,392.78
330,392.45
358,392.85
358,393.23
319,392.62
344,392.65
342,392.63
351,392.85
336,392.67
323,392.17
335,391.99
341,391.97
359,392.40
338,392.29
335,392.10
334,391.90
350,392.10
348,392.25
330,391.94
330,391.64
333,391.42
353,391.71
339,391.64
340,391.60
328,391.26
350,391.48
366,392.10
338,392.00
327,391.62
335,391.45
345,391.54
361,392.03
336,391.88
339,391.81
347,391.94
347,392.07
348,392.22
337,392.09
319,391.50
348,391.67
372,392.44
329,392.09
344,392.14
332,391.89
348,392.04
355,392.37
343,392.39
330,392.07
336,391.92
355,392.25
336,392.09
337,391.96
339,391.89
334,391.69
363,392.23
338,392.12
327,391.74
332,391.49
355,391.83
360,392.29
328,391.93
338,391.83
322,391.33
355,391.67
358,392.09
326,391.68
339,391.61
337,391.50
359,391.94
341,391.92
341,391.89
331,391.62
339,391.55
356,391.92
323,391.44
334,391.25
323,390.79
350,391.02
360,391.50
333,391.28
336,391.15
351,391.40
352,391.67
356,392.03
336,391.88
333,391.65
318,391.06
368,391.74
326,391.34
332,391.10
319,390.54
362,391.08
341,391.08
337,390.98
337,390.88
334,390.70
350,390.94
351,391.19
336,391.06
327,390.71
346,390.84
354,391.18
347,391.32
336,391.19
333,390.98
332,390.75
373,391.57
326,391.17
328,390.84
314,390.16
359,390.64
341,390.65
344,390.73
335,390.59
345,390.70
376,391.59
335,391.43
358,391.85
322,391.34
351,391.59
367,392.23
337,392.10
336,391.95
326,391.54
362,392.06
354,392.36
338,392.25
324,391.79
333,391.57
369,392.26
354,392.56
341,392.52
338,392.41
338,392.30
364,392.84
339,392.75
345,392.80
331,392.51
359,392.92
364,393.46
328,393.07
343,393.06
334,392.84
360,393.27
366,393.85
331,393.52
332,393.23
348,393.35
368,393.98
355,394.26
340,394.15
321,393.56
353,393.80
340,393.70
332,393.41
339,393.30
323,392.78
357,393.14
338,393.01
336,392.83
329,392.48
333,392.24
363,392.77
346,392.85
317,392.19
329,391.86
336,391.71
364,392.28
339,392.19
340,392.14
327,391.75
369,392.44
361,392.91
343,392.92
330,392.59
325,392.14
357,392.52
345,392.58
337,392.44
324,391.97
337,391.85
365,392.43
339,392.35
347,392.46
329,392.12
353,392.40
349,392.57
332,392.30
325,391.86
337,391.74
351,391.97
360,392.43
340,392.37
327,391.98
330,391.67
360,392.14
350,392.34
347,392.46
328,392.09
342,392.09
358,392.49
329,392.15
342,392.15
328,391.79
368,392.45
354,392.75
336,392.57
340,392.51
337,392.37
362,392.87
351,393.07
330,392.74
333,392.49
331,392.20
369,392.88
335,392.68
338,392.56
330,392.24
363,392.77
360,393.21
347,393.31
338,393.17
321,392.61
374,393.41
339,393.29
343,393.29
327,392.87
360,393.31
375,394.11
336,393.91
323,393.38
330,393.04
362,393.52
361,393.96
323,393.43
327,393.01
330,392.68
353,392.94
360,393.38
326,392.94
326,392.51
347,392.62
360,393.06
347,393.16
336,392.98
314,392.24
353,392.52
350,392.71
329,392.36
334,392.15
321,391.61
361,392.10
349,392.28
321,391.74
335,391.57
322,391.07
372,391.86
335,391.68
342,391.69
330,391.39
346,391.51
370,392.23
330,391.92
336,391.77
310,390.96
361,391.47
329,391.16
343,391.20
330,390.92
349,391.12
352,391.40
350,391.62
337,391.50
325,391.08
341,391.08
363,391.64
333,391.42
336,391.28
324,390.84
356,391.22
346,391.35
333,391.13
330,390.85
327,390.50
353,390.82
341,390.82
336,390.70
329,390.40
344,390.49
359,390.96
331,390.71
342,390.74
318,390.16
360,390.67
358,391.11
340,391.08
331,390.82
333,390.63
369,391.35
366,391.97
331,391.69
329,391.37
332,391.13
374,391.97
345,392.05
328,391.69
335,391.52
354,391.84
353,392.12
350,392.32
328,391.96
316,391.30
357,391.70
348,391.86
334,391.66
341,391.64
333,391.42
363,391.97
357,392.35
334,392.14
339,392.06
355,392.38
379,393.32
342,393.28
334,393.05
321,392.49
346,392.58
349,392.74
334,392.52
345,392.58
326,392.16
366,392.77
360,393.20
346,393.28
328,392.89
335,392.69
355,393.00
330,392.67
339,392.58
327,392.18
349,392.35
367,392.98
336,392.80
331,392.50
339,392.42
354,392.71
355,393.02
339,392.92
330,392.59
344,392.63
373,393.40
346,393.46
349,393.60
323,393.08
346,393.16
366,393.74
337,393.56
335,393.35
329,392.98
359,393.39
343,393.38
343,393.37
329,393.00
339,392.90
361,393.36
359,393.76
323,393.23
344,393.25
352,393.48
368,394.10
352,394.30
314,393.53
334,393.29
354,393.56
349,393.70
347,393.78
322,393.23
339,393.12
353,393.37
338,393.23
344,393.25
325,392.79
342,392.77
346,392.85
333,392.60
349,392.76
325,392.31
364,392.86
356,393.20
343,393.19
335,392.98
322,392.45
365,393.02
354,393.30
338,393.17
326,392.73
331,392.43
364,392.98
343,392.98
339,392.88
336,392.71
345,392.76
358,393.15
354,393.43
331,393.11
333,392.85
354,393.14
331,392.83
340,392.76
324,392.28
336,392.12
357,392.50
344,392.54
333,392.30
325,391.86
351,392.09
350,392.29
345,392.36
328,391.99
322,391.49
355,391.83
358,392.24
337,392.11
334,391.90
334,391.70
356,392.06
349,392.24
335,392.06
328,391.70
343,391.73
359,392.17
334,391.96
334,391.76
320,391.21
358,391.63
362,392.15
333,391.92
344,391.97
343,392.00
356,392.35
349,392.52
351,392.74
320,392.16
341,392.13
360,392.58
348,392.72
342,392.70
328,392.33
344,392.37
347,392.49
339,392.40
327,392.01
327,391.63
352,391.89
344,391.95
332,391.70
331,391.42
343,391.46
362,391.99
347,392.11
330,391.81
324,391.35
350,391.57
364,392.14
321,391.61
335,391.44
324,391.00
360,391.48
347,391.62
325,391.20
318,390.61
346,390.74
363,391.31
340,391.28
332,391.04
330,390.76
349,390.97
361,391.48
331,391.21
325,390.80
329,390.50
370,391.25
354,391.58
328,391.23
323,390.77
326,390.39
365,391.02
344,391.10
344,391.17
324,390.73
341,390.74
361,391.25
352,391.53
337,391.41
331,391.15
354,391.47
361,391.97
342,391.97
336,391.82
339,391.75
364,392.31
356,392.66
348,392.80
329,392.45
342,392.43
364,392.98
350,393.16
343,393.15
327,392.74
354,393.03
361,393.49
330,393.14
340,393.06
326,392.63
357,393.00
351,393.20
341,393.14
331,392.84
345,392.89
351,393.10
347,393.20
335,392.99
324,392.51
334,392.29
352,392.54
340,392.47
331,392.18
324,391.72
345,391.80
353,392.09
330,391.78
316,391.13
313,390.41
349,390.63
339,390.59
336,390.47
324,390.05
338,390.00
352,390.31
345,390.43
335,390.29
328,389.98
359,390.46
353,390.78
337,390.68
326,390.31
321,389.82
346,389.97
343,390.05
343,390.13
322,389.67
340,389.67
359,390.16
344,390.26
332,390.05
323,389.62
340,389.63
356,390.04
334,389.89
334,389.74
333,389.57
358,390.04
355,390.42
343,390.48
337,390.39
334,390.23
349,390.46
340,390.44
329,390.15
334,390.00
344,390.10
367,390.78
346,390.91
341,390.91
314,390.23
355,390.60
355,390.97
343,391.02
326,390.64
328,390.32
349,390.54
357,390.96
332,390.73
334,390.56
341,390.57
357,390.99
344,391.06
334,390.88
338,390.81
350,391.04
362,391.57
338,391.48
329,391.17
326,390.78
357,391.19
357,391.59
334,391.40
327,391.04
332,390.81
366,391.45
341,391.44
336,391.30
326,390.91
335,390.76
358,391.20
343,391.24
326,390.86
329,390.56
351,390.82
356,391.21
325,390.80
325,390.39
337,390.31
353,390.63
354,390.97
334,390.79
325,390.39
344,390.48
357,390.90
340,390.88
338,390.81
330,390.53
351,390.80
359,391.26
347,391.41
324,390.97
324,390.54
351,390.80
347,390.96
324,390.53
333,390.34
343,390.41
356,390.80
352,391.08
336,390.96
330,390.68
345,390.79
354,391.12
334,390.94
327,390.59
320,390.07
357,390.49
351,390.76
341,390.77
323,390.32
334,390.16
351,390.43
346,390.57
331,390.33
329,390.04
346,390.19
353,390.52
328,390.20
329,389.92
326,389.56
347,389.75
357,390.19
335,390.06
327,389.73
336,389.63
361,390.18
348,390.37
336,390.26
323,389.82
345,389.96
355,390.34
345,390.46
336,390.34
320,389.83
346,389.98
351,390.26
339,390.23
326,389.87
331,389.64
357,390.08
358,390.54
337,390.45
338,390.39
335,390.25
359,390.73
341,390.73
326,390.36
327,390.02
347,390.20
364,390.80
342,390.83
332,390.61
335,390.46
355,390.83
356,391.22
340,391.19
328,390.85
331,390.60
361,391.12
346,391.25
343,391.29
319,390.72
360,391.21
353,391.51
343,391.55
324,391.10
337,391.00
347,391.15
366,391.78
329,391.46
327,391.09
329,390.78
356,391.17
350,391.40
338,391.31
332,391.07
350,391.30
365,391.90
341,391.88
333,391.65
321,391.13
345,391.23
362,391.75
337,391.63
336,391.49
328,391.15
353,391.45
355,391.79
324,391.34
330,391.05
338,390.98
365,391.58
347,391.72
342,391.73
331,391.46
352,391.72
362,392.24
342,392.23
332,391.97
335,391.80
368,392.46
356,392.81
343,392.81
334,392.59
343,392.60
358,392.99
345,393.04
338,392.91
325,392.46
350,392.65
369,393.32
345,393.36
329,393.00
330,392.67
348,392.80
356,393.14
334,392.90
326,392.47
337,392.34
350,392.53
364,393.08
333,392.82
330,392.49
340,392.43
346,392.52
334,392.30
332,392.04
321,391.51
354,391.83
357,392.21
336,392.06
340,392.00
327,391.62
368,392.29
346,392.39
338,392.28
320,391.71
344,391.77
358,392.18
343,392.20
336,392.04
323,391.56
353,391.85
360,392.31
347,392.43
315,391.74
330,391.44
344,391.51
359,391.95
343,391.98
326,391.57
339,391.51
361,392.00
349,392.18
335,392.00
334,391.79
347,391.93
373,392.72
329,392.37
331,392.08
319,391.50
359,391.94
356,392.30
343,392.32
334,392.11
326,391.70
360,392.16
348,392.31
337,392.17
324,391.71
343,391.74
356,392.11
347,392.23
336,392.07
333,391.84
346,391.95
367,392.59
331,392.29
334,392.08
329,391.75
363,392.29
361,392.77
337,392.62
325,392.17
335,391.99
350,392.19
341,392.16
337,392.03
334,391.83
342,391.83
362,392.34
330,392.03
334,391.83
318,391.22
360,391.70
350,391.91
331,391.63
326,391.24
335,391.08
359,391.53
349,391.72
332,391.47
321,390.95
335,390.80
366,391.44
332,391.20
331,390.94
330,390.66
348,390.85
361,391.36
329,391.05
326,390.67
330,390.40
350,390.64
344,390.72
327,390.38
330,390.11
340,390.11
352,390.41
337,390.32
336,390.21
317,389.63
355,390.02
351,390.29
341,390.31
331,390.08
322,389.62
355,390.01
349,390.24
330,389.98
326,389.62
337,389.56
359,390.05
337,389.97
342,390.03
328,389.72
352,390.03
352,390.34
329,390.05
331,389.82
321,389.34
361,389.89
355,390.27
346,390.42
326,390.05
334,389.90
365,390.54
345,390.65
333,390.46
332,390.24
340,390.24
362,390.79
338,390.72
335,390.57
319,390.02
348,390.23
357,390.65
338,390.58
319,390.04
338,389.98
354,390.34
353,390.66
334,390.49
319,389.95
346,390.10
358,390.56
341,390.57
334,390.40
321,389.91
343,389.99
361,390.52
334,390.35
327,390.02
322,389.56
355,389.95
348,390.15
333,389.97
329,389.69
338,389.65
367,390.34
346,390.49
335,390.35
329,390.06
352,390.36
362,390.91
337,390.81
334,390.64
318,390.07
361,390.60
360,391.09
336,390.96
328,390.63
336,390.51
352,390.81
345,390.91
334,390.74
328,390.41
341,390.43
366,391.08
335,390.92
335,390.77
324,390.35
354,390.69
364,391.28
341,391.28
331,391.02
341,391.01
355,391.37
351,391.61
336,391.47
328,391.13
343,391.18
369,391.88
340,391.83
341,391.81
324,391.36
345,391.45
359,391.90
334,391.70
325,391.28
323,390.81
348,390.99
354,391.32
338,391.24
325,390.83
336,390.71
364,391.30
327,390.94
327,390.58
326,390.21
357,390.64
361,391.16
341,391.15
328,390.82
325,390.41
360,390.91
358,391.35
334,391.16
324,390.72
329,390.42
359,390.90
334,390.72
341,390.73
321,390.23
343,390.30
364,390.90
339,390.85
337,390.75
321,390.25
353,390.58
359,391.05
332,390.82
317,390.21
337,390.13
369,390.86
339,390.81
338,390.74
336,390.62
359,391.09
356,391.47
350,391.68
331,391.41
319,390.84
354,391.18
353,391.48
333,391.26
335,391.10
322,390.62
361,391.14
361,391.64
321,391.12
325,390.71
343,390.76
363,391.33
338,391.24
340,391.21
324,390.78
343,390.83
356,391.22
328,390.88
335,390.73
311,389.98
350,390.23
348,390.43
333,390.24
328,389.93
336,389.83
366,390.50
334,390.33
326,389.97
337,389.89
349,390.12
364,390.73
338,390.66
321,390.16
318,389.60
355,389.99
339,389.96
337,389.89
328,389.58
328,389.29
367,390.00
343,390.07
326,389.71
330,389.47
334,389.33
352,389.65
330,389.41
342,389.47
314,388.83
355,389.24
363,389.84
333,389.67
332,389.47
329,389.20
359,389.71
359,390.20
332,389.99
314,389.33
342,389.40
354,389.77
351,390.06
323,389.62
329,389.35
345,389.50
364,390.12
339,390.09
332,389.89
334,389.74
350,390.00
347,390.17
339,390.14
325,389.76
328,389.46
377,390.41
337,390.33
346,390.47
320,389.95
359,390.44
367,391.11
339,391.06
337,390.96
324,390.53
354,390.87
362,391.40
351,391.65
335,391.48
341,391.47
363,392.01
346,392.11
335,391.93
333,391.71
335,391.54
357,391.93
335,391.75
332,391.51
319,390.93
360,391.42
354,391.74
336,391.59
323,391.12
323,390.66
372,391.46
336,391.32
339,391.26
324,390.82
343,390.88
360,391.36
331,391.10
340,391.07
320,390.54
346,390.67
371,391.45
341,391.43
336,391.30
327,390.93
358,391.37
346,391.48
331,391.22
322,390.73
332,390.51
367,391.18
342,391.20
331,390.94
322,390.46
349,390.68
364,391.27
334,391.09
329,390.78
328,390.45
353,390.77
351,391.03
341,391.03
330,390.75
334,390.58
353,390.90
335,390.75
341,390.75
327,390.40
336,390.29
368,391.00
327,390.64
336,390.53
325,390.13
362,390.69
366,391.33
338,391.25
337,391.14
327,390.78
369,391.49
359,391.94
339,391.86
320,391.31
344,391.38
371,392.13
339,392.05
342,392.05
326,391.64
359,392.08
349,392.26
329,391.92
329,391.59
320,391.04
361,391.55
339,391.49
335,391.32
327,390.96
341,390.96
370,391.69
331,391.42
328,391.08
313,390.37
347,390.54
375,391.41
331,391.14
337,391.04
331,390.78
349,390.99
358,391.42
339,391.36
333,391.15
335,390.99
351,391.25
340,391.22
334,391.03
328,390.70
334,390.53
361,391.05
343,391.10
349,391.30
316,390.66
365,391.28
364,391.85
341,391.83
340,391.79
314,391.08
367,391.74
346,391.85
332,391.60
341,391.58
351,391.82
357,392.21
341,392.18
336,392.02
317,391.39
348,391.55
349,391.74
326,391.34
338,391.26
318,390.67
370,391.41
343,391.45
342,391.47
329,391.15
337,391.05
364,391.63
332,391.38
338,391.30
324,390.86
339,390.81
368,391.50
330,391.21
341,391.20
324,390.76
356,391.15
357,391.55
334,391.36
327,391.00
343,391.05
369,391.76
334,391.56
335,391.39
329,391.08
349,391.28
358,391.70
337,391.58
337,391.47
322,390.97
356,391.35
359,391.80
337,391.68
325,391.26
319,390.69
360,391.18
353,391.48
335,391.32
331,391.06
342,391.08
369,391.79
330,391.49
334,391.30
331,391.04
359,391.49
361,391.99
329,391.66
329,391.34
322,390.84
359,391.30
352,391.58
336,391.43
329,391.12
343,391.17
374,392.00
343,392.02
335,391.85
332,391.60
352,391.86
358,392.27
334,392.06
341,392.03
322,391.53
367,392.17
357,392.55
333,392.30
334,392.09
331,391.81
367,392.45
335,392.26
332,392.00
320,391.44
341,391.43
365,392.03
335,391.85
327,391.48
325,391.06
358,391.49
354,391.81
342,391.81
334,391.61
310,390.81
366,391.45
333,391.23
344,391.30
329,390.99
344,391.07
359,391.52
347,391.66
336,391.52
332,391.28
363,391.83
351,392.06
335,391.88
334,391.68
317,391.06
365,391.67
350,391.88
347,392.01
332,391.75
337,391.63
363,392.17
342,392.17
334,391.96
329,391.64
336,391.49
363,392.04
329,391.71
333,391.49
327,391.12
350,391.35
341,391.34
339,391.28
321,390.76
342,390.79
364,391.38
335,391.22
351,391.47
319,390.90
349,391.10
371,391.86
338,391.76
338,391.67
320,391.12
361,391.62
340,391.58
338,391.49
333,391.28
326,390.89
368,391.57
348,391.74
332,391.49
338,391.40
342,391.42
373,392.22
338,392.11
341,392.08
326,391.68
367,392.32
357,392.69
338,392.58
336,392.41
318,391.79
376,392.66
345,392.72
349,392.88
323,392.37
342,392.36
355,392.68
335,392.49
337,392.35
326,391.93
364,392.49
368,393.14
346,393.21
330,392.88
332,392.60
355,392.92
358,393.30
329,392.94
330,392.61
337,392.47
370,393.17
348,393.29
329,392.93
321,392.37
347,392.49
368,393.13
338,393.00
341,392.95
324,392.47
358,392.86
344,392.89
349,393.05
333,392.79
337,392.65
369,393.32
344,393.33
343,393.32
329,392.96
347,393.06
366,393.64
339,393.53
338,393.39
322,392.84
362,393.33
367,393.93
335,393.70
340,393.61
334,393.36
366,393.94
341,393.86
340,393.77
325,393.29
338,393.16
359,393.56
332,393.27
335,393.06
321,392.50
352,392.74
361,393.20
329,392.84
326,392.41
328,392.05
365,392.63
350,392.81
347,392.92
320,392.34
338,392.23
363,392.75
337,392.61
338,392.49
326,392.07
348,392.22
366,392.83
339,392.73
343,392.74
319,392.13
361,392.61
351,392.82
338,392.70
330,392.38
338,392.27
370,392.97
349,393.12
332,392.84
332,392.57
342,392.55
364,393.10
340,393.02
321,392.46
318,391.84
365,392.43
340,392.36
336,392.20
320,391.64
320,391.09
358,391.52
353,391.81
339,391.74
341,391.72
338,391.63
367,392.27
332,392.01
354,392.31
320,391.75
359,392.19
356,392.54
329,392.19
345,392.26
318,391.65
365,392.24
339,392.16
340,392.10
331,391.82
339,391.75
347,391.88
340,391.84
333,391.61
337,391.50
348,391.66
369,392.36
339,392.27
347,392.39
313,391.65
379,392.60
350,392.78
338,392.66
322,392.14
